history:UCC_Compressor_Data/Running Seconds_CMP1
01-Jan-15 12:00 AM GMT  to  25-Aug-15 4:10 PM BST

Timestamp,Trend Flags,Status,Value (s)
"23-Aug-15 8:30:00 AM BST","{ }","{ok}","34773016.0 s"
"23-Aug-15 8:35:00 AM BST","{ }","{ok}","34773084.0 s"
"23-Aug-15 8:40:00 AM BST","{ }","{ok}","34773312.0 s"
"23-Aug-15 8:45:00 AM BST","{ }","{ok}","34773376.0 s"
"23-Aug-15 8:50:00 AM BST","{ }","{ok}","34773376.0 s"
"23-Aug-15 8:55:00 AM BST","{ }","{ok}","34773440.0 s"
"23-Aug-15 9:00:00 AM BST","{ }","{ok}","34773476.0 s"
"23-Aug-15 9:05:00 AM BST","{ }","{ok}","34773488.0 s"
"23-Aug-15 9:10:00 AM BST","{ }","{ok}","34773488.0 s"
"23-Aug-15 9:15:00 AM BST","{ }","{ok}","34773536.0 s"
"23-Aug-15 9:20:00 AM BST","{ }","{ok}","34773536.0 s"
"23-Aug-15 9:25:00 AM BST","{ }","{ok}","34773536.0 s"
"23-Aug-15 9:30:00 AM BST","{ }","{ok}","34773536.0 s"
"23-Aug-15 9:35:00 AM BST","{ }","{ok}","34773536.0 s"
"23-Aug-15 9:40:00 AM BST","{ }","{ok}","34773536.0 s"
"23-Aug-15 9:45:00 AM BST","{ }","{ok}","34773576.0 s"
"23-Aug-15 9:50:00 AM BST","{ }","{ok}","34773592.0 s"
"23-Aug-15 9:55:00 AM BST","{ }","{ok}","34773592.0 s"
"23-Aug-15 10:00:00 AM BST","{ }","{ok}","34773592.0 s"
"23-Aug-15 10:05:00 AM BST","{ }","{ok}","34773592.0 s"
"23-Aug-15 10:10:00 AM BST","{ }","{ok}","34773592.0 s"
"23-Aug-15 10:15:00 AM BST","{ }","{ok}","34773592.0 s"
"23-Aug-15 10:20:00 AM BST","{ }","{ok}","34773592.0 s"
"23-Aug-15 10:25:00 AM BST","{ }","{ok}","34773592.0 s"
"23-Aug-15 10:30:00 AM BST","{ }","{ok}","34773640.0 s"
"23-Aug-15 10:35:00 AM BST","{ }","{ok}","34773640.0 s"
"23-Aug-15 10:40:00 AM BST","{ }","{ok}","34773640.0 s"
"23-Aug-15 10:45:00 AM BST","{ }","{ok}","34773640.0 s"
